id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
830262730133735180,Rental unit in Austin · ★5.0 · 1 bedroom · 1 bed · 1 bath,490828831,Alex,,78717,30.47527789230277,-97.78203921734178,Entire home/apt,69,1,4,2023-04-17,1.12,1,0,4,
831912382153063808,Rental unit in Austin · ★4.90 · Studio · 1 bed · 1 bath,184807339,Ryan,,78721,30.274557829328373,-97.68805561785295,Entire home/apt,119,2,10,2023-06-04,3.61,1,243,10,
831924217366309304,Home in Austin · ★5.0 · 4 bedrooms · 6 beds · 3.5 baths,89741292,Jasper,,78726,30.43187,-97.82042,Entire home/apt,167,4,12,2023-03-28,3.53,1,26,12,
830449343907717627,Rental unit in Austin · ★3.71 · 1 bedroom · 2 beds · 1 bath,483424014,Cedric,,78722,30.28526358928803,-97.71144134626704,Entire home/apt,100,1,7,2023-05-07,2.00,3,31,7,
830453488183760060,Home in Austin · ★4.75 · 2 bedrooms · 3 beds · 1 private bath,115195481,Patrizio,,78725,30.23104,-97.58322,Private room,87,1,4,2023-05-28,1.41,3,168,4,
831986113839116594,Home in Austin · 3 bedrooms · 6 beds · 2 baths,5321441,Nathan And Anna,,78745,30.209849495221732,-97.81204494889768,Entire home/apt,379,1,0,,,1,180,0,
830466428357552596,Home in Austin · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,115195481,Patrizio,,78725,30.23176,-97.58321,Private room,44,1,23,2023-05-22,6.51,3,166,23,
831986562505122294,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,276920863,Susana,,78705,30.291947001829417,-97.7477629681633,Entire home/apt,92,2,0,,,59,0,0,
830516289141087014,Rental unit in Austin · ★4.40 · 1 bedroom · 1 bed · 1 bath,501718987,Leon,,78705,30.293539539270768,-97.7219700689858,Entire home/apt,170,2,5,2023-05-03,1.70,2,346,5,
830554457499559859,Home in Austin · ★4.77 · 1 bedroom · 1 bed · 1 private bath,18115667,Tim,,78745,30.20409,-97.78991,Private room,55,1,13,2023-05-16,3.75,1,359,13,
832017167334141697,Home in Austin · ★4.91 · 3 bedrooms · 4 beds · 2.5 baths,1804971,Luis,,78721,30.280194088623368,-97.67785026748382,Entire home/apt,200,2,11,2023-05-29,3.11,1,0,11,
832150614641137573,Home in Austin · ★5.0 · 3 bedrooms · 3 beds · 2 baths,6598658,Brian,,78702,30.271730697735972,-97.72762571400507,Entire home/apt,291,3,18,2023-06-04,5.93,3,333,18,
830673318841940203,Rental unit in Austin · ★4.73 · 1 bedroom · 1 bed · 1 bath,413747912,Ira,,78741,30.234534311873425,-97.72853393599051,Entire home/apt,81,14,15,2023-05-24,4.02,13,84,15,
832157516604163588,Home in Austin · 3 bedrooms · 3 beds · 2 baths,174658390,Valerie And Roan,,78737,30.223882325182327,-97.8986470785453,Entire home/apt,350,1,0,,,1,364,0,
832178378483624571,Home in Austin · 1 bedroom · 1 bed · 1 private bath,501049108,Erna,,78753,30.360500020358025,-97.68862749462511,Private room,55,29,2,2023-05-16,0.92,8,110,2,
832201056135819166,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,501432092,Five Stars,,78758,30.400012424651873,-97.72325381771513,Entire home/apt,149,5,1,2023-04-22,0.59,2,68,1,
830695233106768907,Rental unit in Austin · ★5.0 · 2 bedrooms · 3 beds · 1 bath,346606605,Bianca,,78741,30.242781262841092,-97.73454727737533,Entire home/apt,142,1,6,2023-05-28,2.54,1,5,6,
831034593647559166,Home in Austin · 2 bedrooms · 4 beds · 1 bath,394569877,Rebecca,,78721,30.28023,-97.68406,Entire home/apt,114,2,1,2023-05-07,0.83,7,96,1,
832229480337427264,Home in Austin · 1 bedroom · 1 bed · 1 shared bath,246124494,Chi,,78728,30.4597,-97.67546,Private room,60,4,1,2023-03-19,0.35,1,129,1,
832232331611542297,Home in Austin · 3 bedrooms · 3 beds · 2 baths,501049108,Erna,,78753,30.360307469431,-97.68863641969143,Entire home/apt,115,28,0,,,8,109,0,
831055275070095410,Home in Austin · ★5.0 · 4 bedrooms · 10 beds · 3 baths,28522459,Gabe,,78704,30.243120993575953,-97.76266694068909,Entire home/apt,372,1,7,2023-06-04,4.29,1,278,7,
832530103642258834,Home in Austin · ★4.67 · 3 bedrooms · 4 beds · 2.5 baths,8711198,Zaman,,78702,30.271441792513148,-97.7191935711848,Entire home/apt,237,2,12,2023-06-09,3.56,1,349,12,
831074842044759248,Home in Austin · ★4.71 · 4 bedrooms · 5 beds · 3.5 baths,501964351,Mike,,78704,30.23661,-97.77197,Entire home/apt,568,3,7,2023-06-04,2.69,1,76,7,
832575400442089823,Home in Austin · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,94705836,Austin,,78752,30.333204280599123,-97.69463270729412,Entire home/apt,150,2,11,2023-06-04,3.93,17,19,11,
832588874313723171,Home in Austin · ★5.0 · 4 bedrooms · 6 beds · 4 baths,53224343,Taylor,,78756,30.32940353815106,-97.74686396291442,Entire home/apt,529,1,12,2023-06-04,3.96,23,190,12,
831114755850886459,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 2 baths,2006962,Robbie,,78752,30.333230739855534,-97.69811244499078,Entire home/apt,145,3,5,2023-04-23,1.65,1,26,5,
832600426764682665,Condo in Austin · 1 bedroom · 2 beds · 1 bath,499914816,David,,78701,30.271897483213174,-97.74858775834103,Entire home/apt,300,4,0,,,2,4,0,
831116198672037822,Home in Austin · ★4.56 · 4 bedrooms · 4 beds · 3.5 baths,178065877,Dakota,,78702,30.258057822231024,-97.7138167303786,Entire home/apt,849,2,9,2023-05-18,2.97,8,173,9,
831118380548686827,Rental unit in Austin · ★4.67 · 1 bedroom · 1 bed · 1 bath,274552333,Evonify,,78752,30.32138140655836,-97.71232872645427,Entire home/apt,95,1,3,2023-03-23,0.85,111,358,3,
831160777336985313,Rental unit in Austin · ★5.0 · 1 bedroom · 1 bed · 1 bath,1863468,Annie G. And Peter,,78741,30.239204260587755,-97.69668831037707,Entire home/apt,154,1,26,2023-06-04,8.48,1,25,26,
832613008326668243,Condo in Austin · 1 bedroom · 2 beds · 1 bath,499914816,David,,78701,30.27054,-97.748,Entire home/apt,352,4,0,,,2,4,0,
832614378808075863,Home in Austin · 1 bedroom · 1 bed · 1 private bath,4713157,Brent,,78744,30.1495007,-97.71635239999999,Private room,135,1,2,2023-04-16,0.67,1,88,2,
831163093867892924,Home in Austin · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,478176736,Randy,,78750,30.452877878189458,-97.8126514336047,Private room,38,3,5,2023-05-16,1.50,1,16,5,
832617054341922266,Condo in Austin · ★4.73 · 1 bedroom · 1 bed · 1 bath,112304425,Vacasa Texas,,78703,30.27355541256037,-97.75640952956394,Entire home/apt,147,1,11,2023-05-26,3.47,34,354,11,
831180589632382349,Home in Austin · 3 bedrooms · 3 beds · 2.5 baths,36340058,Johnathan,,78745,30.219439,-97.775117,Entire home/apt,461,2,2,2023-05-07,1.05,1,177,2,
831211572609408328,Rental unit in Austin · ★4.75 · 1 bedroom · 1 bed · 1 bath,495403215,Sean,,78723,30.320821408299945,-97.6888514867718,Entire home/apt,80,1,16,2023-05-31,4.71,6,359,16,
832730278744686241,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 1 bath,67949166,Sean,,78704,30.241912943515313,-97.74165079308679,Entire home/apt,250,7,4,2023-04-23,1.52,1,357,4,
832815217919196243,Home in Austin · ★5.0 · 3 bedrooms · 5 beds · 2 baths,32079858,Lisa,,78722,30.28314719999999,-97.70507699999999,Entire home/apt,299,2,7,2023-05-21,2.23,7,346,7,
831233664372469154,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,106649223,The Bindel,,78758,30.399711963877408,-97.7233176439719,Entire home/apt,102,30,0,,,80,320,0,
831275985998195694,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,501432092,Five Stars,,78758,30.40177253662715,-97.7250113442109,Entire home/apt,149,5,1,2023-04-29,0.68,2,53,1,
831312721865539983,Home in Austin · 2 bedrooms · 2 beds · 2 baths,502035402,Zack,,78741,30.22582154592499,-97.7389613148238,Entire home/apt,412,2,2,2023-03-24,0.67,1,360,2,
832931859774297654,Rental unit in Austin · ★4.86 · 1 bedroom · 1 bed · 1 bath,62949245,Danesha,,78758,30.39778,-97.72734,Entire home/apt,140,1,7,2023-06-04,2.44,1,88,7,
836957160127938919,Serviced apartment in Austin · 2 bedrooms · 4 beds · 2 baths,5615582,RoomPicks,,78751,30.299716932071632,-97.71708843703475,Entire home/apt,222,1,2,2023-06-04,2,18,197,2,
832947581715260474,Home in Austin · 1 bedroom · 1 bed · 1 private bath,20080416,Rainer,,78753,30.345575818325017,-97.6892153676092,Private room,42,29,0,,,1,34,0,
836957206811920914,Serviced apartment in Austin · 2 bedrooms · 4 beds · 2 baths,5615582,RoomPicks,,78751,30.301272424424493,-97.7168419548351,Entire home/apt,222,1,0,,,18,197,0,
836957263404703610,Serviced apartment in Austin · 2 bedrooms · 4 beds · 2 baths,5615582,RoomPicks,,78751,30.301160584985652,-97.71651558521549,Entire home/apt,222,1,0,,,18,197,0,
833178977767665654,Home in Austin · 1 bedroom · 1 bed · 1 shared bath,49184118,Julia,,78702,30.27225,-97.73113,Shared room,228,1,0,,,4,13,0,
836957601808028527,Serviced apartment in Austin · 1 bedroom · 2 beds · 1 bath,5615582,RoomPicks,,78751,30.301506632970714,-97.7161418402158,Entire home/apt,111,1,2,2023-05-06,1.62,18,197,2,
836957870696970414,Serviced apartment in Austin · 1 bedroom · 2 beds · 1 bath,5615582,RoomPicks,,78722,30.299917862739303,-97.71510171895436,Entire home/apt,112,1,1,2023-04-16,0.53,18,198,1,
836957930024522957,Serviced apartment in Austin · 1 bedroom · 1 bed · 1 bath,5615582,RoomPicks,,78722,30.301226087532875,-97.7153554652801,Entire home/apt,112,1,1,2023-05-07,0.83,18,198,1,
833211660957921661,Home in Austin · 5 bedrooms · 4 beds · 3 baths,502442222,Brittanie,,78702,30.27918282328675,-97.71694730994061,Entire home/apt,320,3,2,2023-05-08,0.66,1,342,2,
836959454812781535,Home in Austin · 3 bedrooms · 3 beds · 1.5 baths,35038510,Loretta,,78723,30.3055495,-97.68433870000001,Entire home/apt,203,2,1,2023-03-14,0.33,1,90,1,
836959543101268178,Serviced apartment in Austin · 1 bedroom · 1 bed · 1 bath,5615582,RoomPicks,,78722,30.29954847475113,-97.71509598857591,Entire home/apt,112,1,0,,,18,198,0,
833217615115478070,Home in Austin · 2 bedrooms · 2 beds · 1 bath,103988969,David,,78722,30.287085,-97.7085022,Entire home/apt,150,28,1,2023-05-01,0.71,1,294,1,
837027275178705556,Home in Austin · ★4.60 · 3 bedrooms · 3 beds · 2 baths,62430031,Robin,,78727,30.437690081395857,-97.74533136150446,Entire home/apt,179,2,5,2023-05-22,3.57,3,32,5,
833232920027968278,Rental unit in Austin · 1 bedroom · 2 beds · 1 bath,384827082,Taylor,,78704,30.239388620920295,-97.78353112190348,Entire home/apt,60,6,2,2023-03-15,0.65,21,340,2,
837032730943021442,Home in Austin · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,52785636,Alex,,78745,30.20291147519035,-97.78744465780893,Private room,65,1,9,2023-06-09,2.90,4,174,9,
833349140849886730,Condo in Austin · 1 bedroom · 2 beds · 1 bath,26814956,Josh,,78702,30.26322110303191,-97.70496721472254,Entire home/apt,300,3,0,,,1,356,0,
837060515975545663,Rental unit in Austin · ★4.80 · 1 bedroom · 2 beds · 1 bath,79199037,Devin,,78705,30.285881347103444,-97.7491020038724,Entire home/apt,94,1,5,2023-05-15,1.63,1,86,5,
833373039723415195,Home in Austin · 3 bedrooms · 3 beds · 1 bath,456475914,Evolve,,78737,30.17236,-98.00283,Entire home/apt,431,2,2,2023-04-02,0.70,41,0,2,
837060708074279168,Rental unit in Austin · ★4.75 · 1 bedroom · 2 beds · 1 private bath,136101558,Nicole,,78703,30.30644283753005,-97.75225335803063,Private room,60,1,8,2023-06-05,4.21,1,333,8,
833393669331280860,Home in Austin · ★5.0 · 4 bedrooms · 7 beds · 2 baths,303351290,Colin,,78723,30.307664380384296,-97.67549333005113,Entire home/apt,211,1,25,2023-06-02,7.08,8,324,25,
837120389454595061,Rental unit in Austin · ★4.73 · 1 bedroom · 1 bed · 1 bath,434375839,Tessa,,78741,30.244931755133006,-97.72791547961033,Entire home/apt,84,14,11,2023-05-26,3.20,8,79,11,
837143695199765152,Rental unit in Austin · ★3.75 · 2 bedrooms · 2 beds · 1 bath,274552333,Evonify,,78751,30.30233,-97.73581,Entire home/apt,76,1,4,2023-03-24,1.19,111,359,4,
837152121904810682,Guesthouse in Austin · ★5.0 · 2 bedrooms · 2 beds · 1 bath,6910853,Jackie,,78721,30.27627197842438,-97.6895997536944,Entire home/apt,149,1,9,2023-05-21,2.97,1,95,9,
833589325123489395,Home in Austin · ★5.0 · 1 bedroom · 1 bed · 1 bath,45112987,Lesley,,78738,30.32627,-97.97627,Entire home/apt,145,1,5,2023-05-07,1.67,2,236,5,
833654932266535824,Rental unit in Austin · ★4.83 · 1 bedroom · 1 bed · 1 bath,489796086,NightFashion,,78702,30.264634459748795,-97.73307511642123,Entire home/apt,120,1,12,2023-05-29,4.09,2,119,12,
837163117750567429,Home in Austin · ★5.0 · 3 bedrooms · 4 beds · 1.5 baths,65813052,Amanda,,78745,30.21062420233706,-97.78952571570218,Entire home/apt,123,2,11,2023-05-29,3.67,1,309,11,
837176874376933700,Home in Austin · 2 bedrooms · 4 beds · 2 baths,429810971,Carrie,,78734,30.42276,-97.94626,Entire home/apt,379,2,2,2023-05-14,0.69,1,358,2,
833931599460866487,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,419810558,Myria,,78703,30.2770937,-97.7609908,Entire home/apt,100,30,0,,,3,0,0,
837197557789636278,Rental unit in Austin · Studio · 1 bed · 1 bath,5312773,Rocio,,78702,30.259766763640584,-97.72496731957396,Entire home/apt,156,1,0,,,2,103,0,
833945788548375224,Home in Austin · ★4.75 · 1 bedroom · 1 bed · 1 private bath,144550997,Janelle,,78744,30.143885387945204,-97.71569341421127,Private room,50,1,16,2023-05-27,4.85,2,79,16,
833962879707649085,Rental unit in Austin · 2 bedrooms · 2 beds · 1 bath,419810558,Myria,,78703,30.276648960145618,-97.7606474772461,Entire home/apt,127,30,0,,,3,0,0,
837225931594114214,Rental unit in Austin · 1 bedroom · 1 bed · 1 private bath,447504592,Whitney,,78741,30.237410073295464,-97.7191571084244,Private room,89,1,2,2023-04-16,0.66,1,364,2,
834072988781055677,Townhouse in Lakeway · Studio · 5 baths,416217784,Anna,,78734,30.37088,-97.99595,Entire home/apt,1200,3,0,,,1,275,0,
837265299935378255,Home in Austin · ★5.0 · 3 bedrooms · 4 beds · 2 baths,303351290,Colin,,78723,30.30917,-97.67373,Entire home/apt,178,2,18,2023-05-29,5.45,8,324,18,
834073202989741112,Home in Austin · ★New · 1 bedroom · 1 bed · 1 bath,283978114,Sudeep,,78704,30.25996679999999,-97.7737094,Entire home/apt,79,28,0,,,1,273,0,
837274284984485432,Home in Austin · ★5.0 · 7 bedrooms · 9 beds · 4 baths,303351290,Colin,,78723,30.309227609067545,-97.67346423548227,Entire home/apt,367,2,3,2023-06-04,2.57,8,324,3,
834223604243960752,Home in Austin · 5 bedrooms · 11 beds · 4.5 baths,415706517,Black Opal,,78702,30.272011089164355,-97.72478121998961,Entire home/apt,675,1,1,2023-03-26,0.38,8,79,1,
837285760183647144,Rental unit in Austin · 2 bedrooms · 3 beds · 2 baths,79733183,Jake,,78701,30.27067,-97.74809,Entire home/apt,267,2,0,,,10,86,0,
834254845759173971,Home in Austin · 1 bedroom · 1 bed · 1.5 baths,467145390,Mathias,,78724,30.25792,-97.58251,Private room,95,2,1,2023-03-18,0.35,5,363,1,
837294048778860254,Rental unit in Austin · 2 bedrooms · 3 beds · 2 baths,79733183,Jake,,78701,30.27083933665616,-97.74858162406571,Entire home/apt,267,2,0,,,10,89,0,
837295998186671624,Rental unit in Austin · 2 bedrooms · 3 beds · 2 baths,79733183,Jake,,78701,30.27030622370482,-97.74796485446011,Entire home/apt,259,2,0,,,10,89,0,
834264046922895301,Guesthouse in Austin · ★5.0 · 1 bedroom · 1 bed · 1 bath,88068422,Mary Cam,,78702,30.27301,-97.70502,Entire home/apt,90,1,10,2023-06-07,3.19,1,60,10,
837299050784596878,Rental unit in Austin · 1 bedroom · 2 beds · 1 bath,79733183,Jake,,78701,30.272315383848987,-97.74699682747013,Entire home/apt,192,2,0,,,10,89,0,
837301520738465149,Rental unit in Austin · 1 bedroom · 2 beds · 1 bath,79733183,Jake,,78701,30.271882362574857,-97.7465770723543,Entire home/apt,179,2,0,,,10,89,0,
834279569970830769,Guesthouse in Austin · ★4.88 · Studio · 1 bed · 1 bath,35085835,Mary,,78731,30.31045107111651,-97.74964982039742,Entire home/apt,90,1,16,2023-05-21,5.22,2,358,16,
837305979623084360,Rental unit in Austin · 1 bedroom · 2 beds · 1 bath,79733183,Jake,,78701,30.271657073969433,-97.74677944680572,Entire home/apt,227,2,0,,,10,89,0,
837309724110017782,Rental unit in Austin · 1 bedroom · 2 beds · 1 bath,79733183,Jake,,78701,30.27065021635363,-97.74674959751718,Entire home/apt,227,2,0,,,10,89,0,
834298751195524301,Home in Austin · ★5.0 · 1 bedroom · 1 bed · 1 private bath,412860,Zenzi,,78702,30.2666277,-97.72425439999999,Private room,98,2,9,2023-06-05,2.93,3,57,9,
837325218471443693,Condo in Austin · ★5.0 · 1 bedroom · 2 beds · 1 bath,34968706,Alex,,78701,30.2564596,-97.73883959999999,Entire home/apt,150,1,10,2023-05-28,3.41,7,124,10,
834301778220948144,Condo in Austin · ★5.0 · 2 bedrooms · 2 beds · 2 baths,134386695,Marilyn,,78741,30.24460665651089,-97.72848965505752,Entire home/apt,149,2,7,2023-06-02,2.12,2,330,7,
837404892937632720,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,107434423,Blueground,,78758,30.39949399999999,-97.72206659999999,Entire home/apt,117,31,0,,,140,283,0,
834317308388072930,Home in Austin · 2 bedrooms · 2 beds · 1.5 baths,1314145,Matt,,78723,30.285350511580628,-97.69689252485253,Private room,189,2,1,2023-03-27,0.39,3,0,1,
837606417427165039,Home in Austin · 1 bedroom · 1 bed · 1 shared bath,3837270,Christianne,,78729,30.458017324685272,-97.76425267587845,Private room,44,7,0,,,1,281,0,
837676371591191413,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 2 baths,10946910,Jonathan Ashley,,78744,30.195981352976315,-97.73507585491906,Entire home/apt,143,2,8,2023-05-22,2.67,1,112,8,
834321435637755668,Home in Austin · ★5.0 · 3 bedrooms · 5 beds · 1 bath,502680085,Josephine,,78741,30.22506575246785,-97.70282900493638,Entire home/apt,187,2,4,2023-05-07,1.54,1,358,4,
837685953961187356,Rental unit in Austin · ★4.80 · 1 bedroom · 1 bed · 1 bath,175534597,Yanete,,78744,30.19752346631761,-97.73345348528653,Entire home/apt,90,1,5,2023-05-29,2.21,1,162,5,
837689249853544684,Home in Austin · ★4.70 · 3 bedrooms · 8 beds · 2 baths,195100048,Joshua,,78749,30.22451321752002,-97.86157112936618,Entire home/apt,125,1,10,2023-05-14,3.00,1,132,10,
834386289048442392,Guesthouse in Austin · ★5.0 · 1 bedroom · 1 bed · 1 bath,27183025,Amy,,78735,30.239034620928546,-97.80773927593054,Entire home/apt,122,2,4,2023-05-28,1.30,1,91,4,
837697297238536886,Home in Austin · ★5.0 · 3 bedrooms · 4 beds · 2 baths,503404212,Brennan And Bobak,,78758,30.3729588,-97.694389,Entire home/apt,343,3,10,2023-06-04,3.30,1,134,10,
834393421282080120,Guesthouse in Austin · 2 bedrooms · 3 beds · 2 baths,45614806,Evan Alicia,,78704,30.2506487,-97.7411822,Entire home/apt,264,2,2,2023-04-02,0.67,2,17,2,
837720963118469969,Home in Austin · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,238334757,Monte Leon,,78744,30.157439332179536,-97.72314112384522,Private room,56,1,10,2023-05-20,3.06,2,351,10,
834658018019500289,Home in Austin · 7 bedrooms · 18 beds · 3.5 baths,83527160,Alex,,78758,30.4064498,-97.681775,Entire home/apt,900,1,0,,,1,0,0,
834664324542816094,Home in Austin · 2 bedrooms · 2 beds · 2 baths,3323899,"Lindsey, Sean, And Baby J",,78702,30.25143606930316,-97.72605917810672,Entire home/apt,271,2,1,2023-04-23,0.60,5,16,1,
837720971954439498,Home in Austin · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,238334757,Monte Leon,,78744,30.156908990309866,-97.72285032085078,Private room,56,1,11,2023-05-19,3.59,2,343,11,
837733514295245581,Home in Austin · ★4.33 · 3 bedrooms · 3 beds · 2 baths,950998,Katie,,78723,30.29775004860646,-97.67818362479198,Entire home/apt,165,2,6,2023-06-04,5.00,3,72,6,
837740686106971991,Home in Austin · 1 bedroom · 2 beds · 1 bath,112304425,Vacasa Texas,,78723,30.309531702910874,-97.7036709141694,Entire home/apt,195,2,2,2023-05-22,0.85,34,362,2,
837774086081284765,Camper/RV in Austin · ★5.0 · 2 beds · 1 bath,4723252,Margaret,,78745,30.206607633249384,-97.76524544609431,Entire home/apt,56,2,5,2023-05-19,2.08,1,289,5,
