Open,High,Low,Close,Adj Close,Volume
411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,401.5656433105469,78022200
416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,401.2368469238281,76578700
417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,405.32720947265625,51376700
420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,404.4278869628906,57451400
418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,405.2304992675781,43088600
420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,405.4432373046875,56707700
420.9700012207031,421.25,419.7900085449219,420.0400085449219,406.1684875488281,58520200
422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,405.8106994628906,54216600
420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,406.4488830566406,49097100
417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,404.94036865234375,58138800
420.75,422.9200134277344,418.8399963378906,422.6000061035156,408.6438903808594,55938800
422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,408.2474670410156,51555000
423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,408.33447265625,47134300
423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,407.7253112792969,48436300
422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,409.6205139160156,51020100
424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,410.29742431640625,45570800
424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,411.2160949707031,42358500
425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,410.4618225097656,51508500
424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,408.1700439453125,80386100
421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,408.0346984863281,90949700
417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,402.5301513671875,118676300
416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,408.29278564453125,72822000
420.8500061035156,424.0,420.0799865722656,423.1099853515625,410.4756164550781,57700300
423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,409.9808044433594,49445400
424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,412.40618896484375,45110300
425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,413.8710632324219,58129500
427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,414.70538330078125,53159600
427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,414.9285583496094,35970500
427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,415.2777404785156,64827900
428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,417.5770263671875,53441000
431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,420.76873779296875,57697700
433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,420.0023498535156,68710400
433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,421.4866638183594,63549500
428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,418.0523681640625,97595200
432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,422.51495361328125,76238600
435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,424.0284423828125,52889600
436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,422.58294677734375,52911300
437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,423.2134704589844,64130400
434.80999755859375,435.5299987792969,432.7200012207031,434.75,421.7680358886719,55126400
436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,418.4598693847656,75874700
426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,412.2800598144531,147987000
425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,418.18817138671875,99608200
432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,421.5740051269531,64724400
434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,422.4568176269531,47878500
437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,426.80303955078125,63766600
439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,427.8507385253906,43719200
439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,425.90081787109375,67397100
439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,425.7261657714844,52472400
439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,427.4918212890625,47435300
437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,425.41571044921875,68951200
440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,424.523193359375,58783300
438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,427.9768981933594,58053900
439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,425.8716735839844,46732200
440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,428.56866455078125,38969700
442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,429.27685546875,46930000
442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,428.9276428222656,41222600
442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,429.4612121582031,43339300
443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,430.52838134765625,44034300
443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,431.8186340332031,38909400
445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,432.6045227050781,39470300
444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,433.62310791015625,73740000
444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,430.7806091308594,92673900
442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,426.06573486328125,89351900
436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,426.72540283203125,92812200
440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,430.120849609375,72008700
445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,433.90447998046875,54973000
447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,434.5932312011719,38744700
448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,435.5052185058594,40529700
448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,432.934326171875,57829600
447.1199951171875,450.6499938964844,447.05999755859375,450.25,436.80517578125,77235100
450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,438.7260437011719,48357400
452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,438.0760803222656,59300200
452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,438.308837890625,48721400
453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,439.6573791503906,42501000
451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,439.5506286621094,47170500
452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,437.97906494140625,51671500
450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,437.4454650878906,56181900
450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,435.5731201171875,57970400
451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,432.1388244628906,89948200
448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,433.2447509765625,83738600
448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,430.9067687988281,78197100
444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,434.5059509277344,78792200
447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,433.8171691894531,77786700
444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,429.5912780761719,118425000
434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,422.4282531738281,166445500
436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,422.0292053222656,92526100
436.04998779296875,440.0299987792969,433.75,437.8599853515625,426.14599609375,102350100
439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,431.3236999511719,76396000
441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,432.0341491699219,62094800
442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,430.7981262207031,61371100
439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,422.11676025390625,130436300
435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,422.8272705078125,82329200
436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,417.6593322753906,140506000
430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,422.62286376953125,129240100
433.0,433.9599914550781,426.3599853515625,428.6400146484375,417.1727294921875,128570000
430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,421.5133972167969,90682500
429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,423.2651672363281,113032200
438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,426.9246520996094,72437500
439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,426.14599609375,74557400
437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,423.06085205078125,65233300
435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,422.0194396972656,71181200
434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,423.5376892089844,72974000
439.0799865722656,442.6600036621094,438.5799865722656,442.5,430.6618957519531,70236800
444.75,446.260009765625,444.0899963378906,445.8699951171875,433.94171142578125,66260200
443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,435.22637939453125,62213200
448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,438.5841064453125,46996800
451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,440.30670166015625,49571600
451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,441.4552307128906,41305400
453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,440.9977722167969,58845100
454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,443.3627624511719,45214500
457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,443.7617492675781,56075100
456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,441.7958068847656,72438000
455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,446.05865478515625,51437900
455.8699951171875,459.55999755859375,455.55999755859375,459.25,446.9637451171875,70162400
460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,447.7326354980469,48433600
460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,449.5428771972656,48908400
461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,452.28741455078125,52509800
465.3599853515625,467.0,464.989990234375,466.9100036621094,454.4188232421875,52847100
469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,455.9955139160156,66390600
469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,456.384765625,50405200
469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,454.8762512207031,51149100
465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,451.21685791015625,69429700
465.2099914550781,465.2900085449219,463.75,463.7699890136719,451.3628234863281,34848500
465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,454.76922607421875,53466700
468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,454.92498779296875,46980500
467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,456.7254638671875,48857500
469.0,469.19000244140625,467.4800109863281,468.1400146484375,455.615966796875,47858300
469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,457.1634216308594,50625600
469.6099853515625,470.94000244140625,468.5,468.8900146484375,456.34588623046875,57315600
470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,455.06121826171875,72762000
467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,455.6646423339844,73206500
466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,456.8811340332031,61858800
462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,446.6912841796875,112669600
464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,452.1706237792969,86268800
462.0,464.0299987792969,455.29998779296875,455.55999755859375,443.3725280761719,148559600
461.6400146484375,464.6700134277344,450.2900085449219,450.5,438.4478454589844,131939200
450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,445.16326904296875,127637800
459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,441.28973388671875,137331600
456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,446.5160827636719,98977500
464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,455.7522277832031,95484700
468.70001220703125,470.0,466.8299865722656,469.5199890136719,456.958984375,72238800
468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,453.8738708496094,61272600
469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,458.1463623046875,77159800
470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,454.0879211425781,87724700
463.0899963378906,465.739990234375,460.25,463.3599853515625,450.9638366699219,97264100
463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,458.0101013183594,116899300
472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,453.9711608886719,116568600
461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,449.1395568847656,135511600
454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,444.36370849609375,107134800
458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,452.25518798828125,69806300
462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,456.7771301269531,58890200
468.75,472.19000244140625,468.6400146484375,470.6000061035156,459.6192321777344,56439700
472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,466.12384033203125,56808600
477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,465.742919921875,47274600
476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,466.33868408203125,54503000
477.92999267578125,479.0,475.6700134277344,476.1600036621094,465.04949951171875,55329000
475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,463.8774719238281,65237400
476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,466.5633239746094,72668200
479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,466.40704345703125,71178700
477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,457.4510498046875,104538900
467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,457.0212707519531,86858900
467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,455.2144775390625,85111600
462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,454.64801025390625,119362000
465.2300109863281,469.8500061035156,462.04998779296875,469.75,458.7890930175781,74303100
471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,460.02947998046875,67605400
472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,453.69085693359375,91173100
461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,453.87640380859375,95890900
459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,445.8384704589844,109709100
458.1300048828125,459.6099853515625,451.4599914550781,451.75,441.20904541015625,109357600
453.75,458.739990234375,444.5,446.75,436.32574462890625,122379700
445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,427.7603759765625,202271200
432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,429.5769958496094,251783900
433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,424.332275390625,167997300
440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,423.2677307128906,186391100
438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,421.1776428222656,149878300
432.67999267578125,442.0,427.82000732421875,441.95001220703125,431.63775634765625,164457400
441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,439.41204833984375,152251400
450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,442.381103515625,123155400
455.5,458.1199951171875,453.04998779296875,457.3500061035156,446.67840576171875,117361000
450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,436.1792297363281,118024400
446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,438.2302551269531,118454400
449.510009765625,450.989990234375,445.8500061035156,447.260009765625,436.8238525390625,84472900
446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,440.41796875,81012000
455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,446.864013671875,92589900
451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,438.8357849121094,140103700
449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,430.1824951171875,153214600
439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,428.77606201171875,123006300
443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,435.69091796875,88482700
443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,436.1792297363281,84863600
443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,426.8618469238281,102259100
437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,424.09783935546875,132642900
431.8900146484375,435.5,425.8599853515625,429.57000732421875,419.546630859375,124391800
432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,412.1044616699219,132578000
411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,418.30621337890625,213942900
429.6099853515625,437.8399963378906,427.8599853515625,437.75,427.53570556640625,121804500
432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,426.44189453125,145615000
435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,419.94708251953125,137785900
432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,427.6724853515625,117726500
440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,425.5433349609375,105501700
431.75,433.3699951171875,427.8800048828125,432.1700134277344,422.0859375,113978200
431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,409.6431579589844,137896600
419.6199951171875,427.2099914550781,415.1199951171875,416.25,406.5374450683594,164772700
425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,417.43701171875,116990800
422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,415.5520324707031,93972700
428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,410.2682800292969,95636300
420.8900146484375,424.54998779296875,415.7900085449219,417.0,407.2698974609375,95729200
419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,416.2259521484375,106219100
429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,425.45538330078125,144954800
433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,430.77825927734375,102676900
438.0,444.8599853515625,437.2200012207031,444.5199890136719,435.4964904785156,106345500
444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,435.369140625,88349800
445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,440.4635925292969,74650400
446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,434.7911071777344,79426100
445.94000244140625,450.5,444.760009765625,450.489990234375,441.3453369140625,64736900
451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,443.5006408691406,77101300
452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,446.6552734375,68529800
460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,452.1807861328125,86581500
460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,449.388671875,79666900
457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,442.47198486328125,121699900
453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,443.72601318359375,89048800
453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,447.5272216796875,59601000
455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,441.8743591308594,74214500
446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,437.4559020996094,106898000
445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,439.6601867675781,78097200
447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,438.4845886230469,79272700
444.1099853515625,445.0,439.3900146484375,439.9200134277344,430.9898681640625,89770500
443.0799865722656,445.75,436.6499938964844,438.2900085449219,429.3929443359375,84363600
438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,434.31103515625,74070400
443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,428.903076171875,97869500
436.80999755859375,439.75,435.6099853515625,437.9700012207031,429.0794982910156,66002500
437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,436.00592041015625,77821000
446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,435.6826171875,65224400
448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,429.1676330566406,85417300
436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,417.39166259765625,132471800
423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,419.8114929199219,119647700
425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,407.6534118652344,103996300
417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,408.7996520996094,122030000
422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,419.1257019042969,105449100
423.5899963378906,425.8699951171875,411.2099914550781,412.0,403.6366271972656,145491100
412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,406.0663146972656,158312500
415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,407.9277648925781,100028200
417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,420.350341796875,144247900
424.54998779296875,425.0,409.44000244140625,413.80999755859375,405.409912109375,172929100
411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,402.9900207519531,151770800
405.1000061035156,406.4100036621094,396.5,398.1700134277344,390.0873718261719,155586100
404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,390.9887390136719,132497200
398.07000732421875,404.0400085449219,391.9599914550781,392.75,384.77740478515625,142361000
389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,384.375732421875,125090800
396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,393.5653381347656,104174400
399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,391.9684143066406,78622400
406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,400.0313720703125,83029700
403.5,403.79998779296875,390.54998779296875,391.8599853515625,383.9054260253906,117674500
388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,381.5541687011719,98510700
393.25,397.0299987792969,380.5400085449219,389.6300048828125,381.7207336425781,131432200
392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,388.8627624511719,76414900
392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,385.894287109375,91448800
392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,389.3035888671875,91472900
398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,397.08245849609375,82168300
407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,406.8304748535156,84768700
413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,404.5477600097656,95937000
415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,401.2755432128906,86585800
409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,408.917236328125,79609600
412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,402.206298828125,71874300
414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,403.4308776855469,57508900
408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,407.3006896972656,59272400
413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,402.8724670410156,64350000
409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,393.291015625,86289800
394.8800048828125,395.7799987792969,389.75,389.79998779296875,381.88726806640625,132893900
379.8500061035156,381.80999755859375,373.29998779296875,375.0,367.38775634765625,170004900
376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,366.2806701660156,104011800
377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,371.50250244140625,125666800
370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,359.2072448730469,134473300
365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,359.9815673828125,111113900
371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,369.0436096191406,76811900
370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,368.37457275390625,90059400
376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,371.9855651855469,79292100
381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,383.8124084472656,98050300
391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,382.34637451171875,66009600
390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,374.5339660644531,86548900
381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,374.2289123535156,65676000
376.239990234375,380.6600036621094,372.55999755859375,377.25,371.1885681152344,112508300
376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,375.11444091796875,74839700
375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,375.8228759765625,81438000
382.1099853515625,385.8699951171875,379.6000061035156,383.25,377.0921325683594,70426200
385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,382.7398986816406,64525900
387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,382.42510986328125,72397800
385.8500061035156,386.8699951171875,383.5,384.2300109863281,378.05645751953125,58366900
383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,374.7110290527344,62219200
375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,372.7431945800781,84224600
373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,371.8379821777344,89704800
382.54998779296875,385.25,380.5400085449219,385.1300048828125,378.94195556640625,79060400
388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,375.8130798339844,63203600
386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,385.9672546386719,78506000
392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,388.42706298828125,71843800
394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,392.3824768066406,64903900
398.9200134277344,400.17999267578125,392.75,395.0899963378906,388.7419128417969,72197300
395.75,396.4700012207031,393.2099914550781,395.57000732421875,389.2142333984375,53631500
393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,384.6094665527344,52946400
394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,394.5963439941406,82342100
401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,399.5455017089844,73966600
407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,405.3703918457031,87003700
409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,404.16998291015625,69997500
409.1199951171875,413.0,406.82000732421875,408.05999755859375,401.5035095214844,63435400
410.29998779296875,415.67999267578125,410.0,414.45001220703125,407.7908630371094,67820600
414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,407.515380859375,45656600
409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,406.8266296386719,56814900
415.25,417.6199951171875,411.8299865722656,412.989990234375,406.35430908203125,53886100
412.2200012207031,412.75,410.2200012207031,411.3500061035156,404.7406921386719,44931800
418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,413.2418518066406,68665700
422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,413.2418518066406,59489700
422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,420.2376403808594,61694500
424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,421.9693298339844,54048300
427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,422.7958068847656,59289000
425.9100036621094,429.5,424.5400085449219,426.6499938964844,419.7948303222656,63563400
426.8599853515625,428.6099853515625,425.5,427.8900146484375,421.0149230957031,49023200
424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,415.3573303222656,68016900
417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,406.70855712890625,77695600
412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,405.724609375,49105200
412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,407.02337646484375,49177800
415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,412.7695617675781,50942300
419.3900146484375,419.9599914550781,405.25,405.30999755859375,398.7977294921875,103087000
402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,396.1607666015625,65370800
403.8500061035156,404.1000061035156,396.0,398.2099914550781,391.8117980957031,85652400
399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,388.8304748535156,76029700
392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,390.0505676269531,78740100
400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,385.9377136230469,99632100
